STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
330,alcatel,OT-C717,https://www.gsmarena.com/alcatel_ot_c717-1908.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c717.gif,Success,
331,alcatel,OT-C707,https://www.gsmarena.com/alcatel_ot_c707-1907.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c707.gif,Success,
332,alcatel,OT-C701,https://www.gsmarena.com/alcatel_ot_c701-1902.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c701.gif,Success,
333,alcatel,OT-C700A,https://www.gsmarena.com/alcatel_ot_c700a-3126.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c700a.jpg,Success,
334,alcatel,OT-C507,https://www.gsmarena.com/alcatel_ot_c507-1901.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c507.gif,Success,
335,alcatel,OT-E227,https://www.gsmarena.com/alcatel_ot_e227-1899.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-227.gif,Success,
336,alcatel,OT-E225,https://www.gsmarena.com/alcatel_ot_e225-1898.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-225.gif,Success,
337,alcatel,OT-E221,https://www.gsmarena.com/alcatel_ot_e221-1897.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-211.gif,Success,
338,alcatel,OT-E207,https://www.gsmarena.com/alcatel_ot_e207-1896.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-207.gif,Success,
339,alcatel,OT-E205,https://www.gsmarena.com/alcatel_ot_e205-2078.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-e205.gif,Success,
340,alcatel,OT-E201,https://www.gsmarena.com/alcatel_ot_e201-1895.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-201.gif,Success,
341,alcatel,OT-E101,https://www.gsmarena.com/alcatel_ot_e101-1894.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e-101.gif,Success,
342,alcatel,Lollipops,https://www.gsmarena.com/alcatel_lollipops-1893.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-lollipops.gif,Success,
343,alcatel,OT-E220,https://www.gsmarena.com/alcatel_ot_e220-1892.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-e220.gif,Success,
344,alcatel,OT-E805,https://www.gsmarena.com/alcatel_ot_e805-1889.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e805.gif,Success,
345,alcatel,OT-E230,https://www.gsmarena.com/alcatel_ot_e230-1888.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e230.gif,Success,
346,alcatel,OT-C635,https://www.gsmarena.com/alcatel_ot_c635-1837.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c635.gif,Success,
347,alcatel,OT-C630,https://www.gsmarena.com/alcatel_ot_c630-1465.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c630.gif,Success,
348,alcatel,OT-E801,https://www.gsmarena.com/alcatel_ot_e801-1462.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e801.gif,Success,
349,alcatel,OT-E100,https://www.gsmarena.com/alcatel_ot_e100-1461.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e100.gif,Success,
350,alcatel,OT-C550,https://www.gsmarena.com/alcatel_ot_c550-1464.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c550.gif,Success,
351,alcatel,OT-E265,https://www.gsmarena.com/alcatel_ot_e265-1463.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e265.gif,Success,
352,alcatel,OT-E105,https://www.gsmarena.com/alcatel_ot_e105-1460.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e105.gif,Success,
353,alcatel,OT-E260,https://www.gsmarena.com/alcatel_ot_e260-1414.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e260.gif,Success,
354,alcatel,OT-C750,https://www.gsmarena.com/alcatel_ot_c750-1293.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c750.gif,Success,
355,alcatel,OT-S853,https://www.gsmarena.com/alcatel_ot_s853-1106.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s853.gif,Success,
356,alcatel,OT-S850,https://www.gsmarena.com/alcatel_ot_s850-1216.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s850.gif,Success,
357,alcatel,OT-C560,https://www.gsmarena.com/alcatel_ot_c560-2079.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-c560.gif,Success,
358,alcatel,OT-C555,https://www.gsmarena.com/alcatel_ot_c555-1035.php,https://fdn2.gsmarena.com/vv/bigpic/alotc555.gif,Success,
359,alcatel,OT-C552,https://www.gsmarena.com/alcatel_ot_c552-1292.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c552.gif,Success,
360,alcatel,OT-C551,https://www.gsmarena.com/alcatel_ot_c551-1036.php,https://fdn2.gsmarena.com/vv/bigpic/alotc551.gif,Success,
361,alcatel,OT-C656,https://www.gsmarena.com/alcatel_ot_c656-1037.php,https://fdn2.gsmarena.com/vv/bigpic/alotc656.gif,Success,
362,alcatel,OT-C652,https://www.gsmarena.com/alcatel_ot_c652-1038.php,https://fdn2.gsmarena.com/vv/bigpic/alotc652.gif,Success,
363,alcatel,OT-C651,https://www.gsmarena.com/alcatel_ot_c651-1039.php,https://fdn2.gsmarena.com/vv/bigpic/alotc651.gif,Success,
364,alcatel,OT-E259,https://www.gsmarena.com/alcatel_ot_e259-1415.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e259.gif,Success,
365,alcatel,OT-E256,https://www.gsmarena.com/alcatel_ot_e256-1040.php,https://fdn2.gsmarena.com/vv/bigpic/alote256.gif,Success,
366,alcatel,OT-E257,https://www.gsmarena.com/alcatel_ot_e257-1294.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e257.gif,Success,
367,alcatel,OT-E160,https://www.gsmarena.com/alcatel_ot_e160-1295.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e160.gif,Success,
368,alcatel,OT-E252,https://www.gsmarena.com/alcatel_ot_e252-1041.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-e252.gif,Success,
369,alcatel,OT-E159,https://www.gsmarena.com/alcatel_ot_e159-1075.php,https://fdn2.gsmarena.com/vv/bigpic/ale159.gif,Success,
370,alcatel,OT-E158,https://www.gsmarena.com/alcatel_ot_e158-1074.php,https://fdn2.gsmarena.com/vv/bigpic/ale158.gif,Success,
371,alcatel,OT-E157,https://www.gsmarena.com/alcatel_ot_e157-1073.php,https://fdn2.gsmarena.com/vv/bigpic/ale157.gif,Success,
372,alcatel,OT 757,https://www.gsmarena.com/alcatel_ot_757-931.php,https://fdn2.gsmarena.com/vv/bigpic/alot757.gif,Success,
373,alcatel,OT 355,https://www.gsmarena.com/alcatel_ot_355-704.php,https://fdn2.gsmarena.com/vv/bigpic/alot355.gif,Success,
374,alcatel,OT 156,https://www.gsmarena.com/alcatel_ot_156-708.php,https://fdn2.gsmarena.com/vv/bigpic/alot156.gif,Success,
375,alcatel,OT 155,https://www.gsmarena.com/alcatel_ot_155-705.php,https://fdn2.gsmarena.com/vv/bigpic/alot155.gif,Success,
376,alcatel,OT 153,https://www.gsmarena.com/alcatel_ot_153-892.php,https://fdn2.gsmarena.com/vv/bigpic/alot153.gif,Success,
377,alcatel,OT 756,https://www.gsmarena.com/alcatel_ot_756-676.php,https://fdn2.gsmarena.com/vv/bigpic/alot756.gif,Success,
378,alcatel,OT 557,https://www.gsmarena.com/alcatel_ot_557-1072.php,https://fdn2.gsmarena.com/vv/bigpic/alot557.gif,Success,
379,alcatel,OT 565,https://www.gsmarena.com/alcatel_ot_565-904.php,https://fdn2.gsmarena.com/vv/bigpic/alot565.gif,Success,
380,alcatel,OT 556,https://www.gsmarena.com/alcatel_ot_556-677.php,https://fdn2.gsmarena.com/vv/bigpic/alot556.gif,Success,
381,alcatel,OT 835,https://www.gsmarena.com/alcatel_ot_835-669.php,https://fdn2.gsmarena.com/vv/bigpic/alot835.gif,Success,
382,alcatel,OT 735i,https://www.gsmarena.com/alcatel_ot_735i-632.php,https://fdn2.gsmarena.com/vv/bigpic/alot735.gif,Success,
383,alcatel,OT 735,https://www.gsmarena.com/alcatel_ot_735-400.php,https://fdn2.gsmarena.com/vv/bigpic/alot735.gif,Success,
384,alcatel,OT 535,https://www.gsmarena.com/alcatel_ot_535-399.php,https://fdn2.gsmarena.com/vv/bigpic/alot535.gif,Success,
385,alcatel,OT 531,https://www.gsmarena.com/alcatel_ot_531-398.php,https://fdn2.gsmarena.com/vv/bigpic/alot531.gif,Success,
386,alcatel,OT 332,https://www.gsmarena.com/alcatel_ot_332-397.php,https://fdn2.gsmarena.com/vv/bigpic/alot332.gif,Success,
387,alcatel,OT 331,https://www.gsmarena.com/alcatel_ot_331-477.php,https://fdn2.gsmarena.com/vv/bigpic/alot331.gif,Success,
388,alcatel,OT 526,https://www.gsmarena.com/alcatel_ot_526-403.php,https://fdn2.gsmarena.com/vv/bigpic/alot526.gif,Success,
389,alcatel,OT 320,https://www.gsmarena.com/alcatel_ot_320-396.php,https://fdn2.gsmarena.com/vv/bigpic/alot320.gif,Success,
390,alcatel,OT 525,https://www.gsmarena.com/alcatel_ot_525-351.php,https://fdn2.gsmarena.com/vv/bigpic/alot525.gif,Success,
391,alcatel,OT 715,https://www.gsmarena.com/alcatel_ot_715-350.php,https://fdn2.gsmarena.com/vv/bigpic/alot715.gif,Success,
392,alcatel,OT 512,https://www.gsmarena.com/alcatel_ot_512-329.php,https://fdn2.gsmarena.com/vv/bigpic/alot512.gif,Success,
393,alcatel,OT 311,https://www.gsmarena.com/alcatel_ot_311-285.php,https://fdn2.gsmarena.com/vv/bigpic/alot311.gif,Success,
394,alcatel,OT 511,https://www.gsmarena.com/alcatel_ot_511-257.php,https://fdn2.gsmarena.com/vv/bigpic/alot511.gif,Success,
395,alcatel,OT 700,https://www.gsmarena.com/alcatel_ot_700-191.php,https://fdn2.gsmarena.com/vv/bigpic/alot700b.gif,Success,
396,alcatel,OT 500,https://www.gsmarena.com/alcatel_ot_500-196.php,https://fdn2.gsmarena.com/vv/bigpic/alot500b.jpg,Success,
397,alcatel,OT 300,https://www.gsmarena.com/alcatel_ot_300-197.php,https://fdn2.gsmarena.com/vv/bigpic/alot300b.jpg,Success,
398,alcatel,OT View db @,https://www.gsmarena.com/alcatel_ot_view_db_@-29.php,https://fdn2.gsmarena.com/vv/bigpic/alview3b.gif,Success,
399,alcatel,OT Pocket,https://www.gsmarena.com/alcatel_ot_pocket-30.php,https://fdn2.gsmarena.com/vv/bigpic/alpockb.gif,Success,
400,alcatel,OT View db,https://www.gsmarena.com/alcatel_ot_view_db-28.php,https://fdn2.gsmarena.com/vv/bigpic/alview2b.gif,Success,
401,alcatel,OT Max db,https://www.gsmarena.com/alcatel_ot_max_db-27.php,https://fdn2.gsmarena.com/vv/bigpic/almax2b.gif,Success,
402,alcatel,OT Gum db,https://www.gsmarena.com/alcatel_ot_gum_db-120.php,https://fdn2.gsmarena.com/vv/bigpic/algum2b.gif,Success,
403,alcatel,OT Easy db,https://www.gsmarena.com/alcatel_ot_easy_db-26.php,https://fdn2.gsmarena.com/vv/bigpic/aleasy2b.gif,Success,
404,alcatel,OT Club db,https://www.gsmarena.com/alcatel_ot_club_db-25.php,https://fdn2.gsmarena.com/vv/bigpic/alclub2b.gif,Success,
405,alcatel,OT COM,https://www.gsmarena.com/alcatel_ot_com-31.php,https://fdn2.gsmarena.com/vv/bigpic/alcomb.gif,Success,
406,alcatel,OT Pro,https://www.gsmarena.com/alcatel_ot_pro-32.php,https://fdn2.gsmarena.com/vv/bigpic/alprob.gif,Success,
407,alcatel,OT Easy HF,https://www.gsmarena.com/alcatel_ot_easy_hf-33.php,https://fdn2.gsmarena.com/vv/bigpic/aleasyb.gif,Success,
408,alcatel,OT Easy,https://www.gsmarena.com/alcatel_ot_easy-34.php,https://fdn2.gsmarena.com/vv/bigpic/aleasy1b.gif,Success,
409,alcatel,OT Club,https://www.gsmarena.com/alcatel_ot_club-35.php,https://fdn2.gsmarena.com/vv/bigpic/alclubb.gif,Success,
410,alcatel,OT Club +,https://www.gsmarena.com/alcatel_ot_club_+-36.php,https://fdn2.gsmarena.com/vv/bigpic/alclubpb.gif,Success,
411,alcatel,OT Max,https://www.gsmarena.com/alcatel_ot_max-37.php,https://fdn2.gsmarena.com/vv/bigpic/almaxb.gif,Success,
412,alcatel,OT View,https://www.gsmarena.com/alcatel_ot_view-38.php,https://fdn2.gsmarena.com/vv/bigpic/alviewb.gif,Success,
413,alcatel,HC 1000,https://www.gsmarena.com/alcatel_hc_1000-39.php,https://fdn2.gsmarena.com/vv/bigpic/alh1000b.gif,Success,
414,alcatel,HC 800,https://www.gsmarena.com/alcatel_hc_800-40.php,https://fdn2.gsmarena.com/vv/bigpic/alh800b.gif,Success,
